6/20/2014,Napoleon Ave & Magazine St,29.9207943,-90.1015953,12
6/21/2014,2900 Tchoupitoulas St,29.9200929,-90.0798847,7
6/21/2014,Toledano St & S Claiborne Ave,29.9417722,-90.096169,5
6/21/2014,5800 Magnolia St,29.9376525,-90.1139034,1
6/21/2014,5800 Magnolia St,29.9376525,-90.1139034,2
6/22/2014,Saint Andrew St & Constance St,29.9301921,-90.0739172,1
6/22/2014,Tchoupitoulas St & 2nd St,29.9215187,-90.0755402,15
6/22/2014,1400 Louisiana Ave,29.9256307,-90.0902658,1
6/22/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697,32
6/22/2014,Orleans Ave & I-10 W,29.9659404,-90.0724857,12
6/23/2014,Toledano St & S Claiborne Ave,29.9417722,-90.096169,6
6/23/2014,Canal St & N Rampart St,29.9557072,-90.0726182,2
6/24/2014,Florida Blvd & Woodlawn Pl,29.9941444,-90.1116257,1
6/24/2014,Tchoupitoulas St & Napoleon Ave,29.9171269,-90.1012296,5
6/24/2014,N Claiborne Ave & Canal St,29.9591288,-90.0780666,14
6/24/2014,Tchoupitoulas St & Soraparu St,29.9222436,-90.07357,9
6/25/2014,Religious St & Celeste St,29.928188,-90.068,1
6/25/2014,Sophie Wright Pl & Saint Mary St,29.9321347,-90.074405,2
6/25/2014,S Claiborne Ave & Gravier St,29.9556609,-90.0805985,3
6/26/2014,Tchoupitoulas St & Jefferson Ave,29.9164559,-90.1161872,50
6/26/2014,Toledano St & Saint Charles Ave,29.9286089,-90.0902513,5
6/26/2014,S Dupre St & Tulane Ave,29.9629827,-90.093336,1
6/26/2014,500 Canal St,29.9518664,-90.0679995,4
6/26/2014,3400 Constance St,29.9220158,-90.0885321,1
6/26/2014,Cleveland Ave & S Robertson St,29.957514,-90.077693,1
6/27/2014,Simon Bolivar Ave & Thalia St,29.9431137,-90.080857,2
6/27/2014,S Carrollton Ave & Banks St,29.9720798,-90.1033208,4
6/27/2014,Orleans Ave & Wilson Dr,29.9768714,-90.0914646,1
6/27/2014,Tchoupitoulas St & 7th St,29.9198204,-90.08082,13
6/27/2014,Sophie Wright Pl & Felicity St,29.9331555,-90.0741362,3
6/27/2014,Piedmont Dr & St Vincent St,29.999769,-90.056146,1
6/28/2014,2000 Saint Claude Ave,29.968104,-90.059021,1
6/28/2014,Saint Charles Ave & Felicity St,29.9362088,-90.0775365,5
6/28/2014,2600 Tchoupitoulas St,29.9212057,-90.0764492,6
6/28/2014,Ulloa St & S Carrollton Ave,29.9696983,-90.1056325,4
6/28/2014,Banks St & S Carrollton Ave,29.9720798,-90.1033208,5
6/28/2014,N Robertson St & Elysian Fields Ave,29.9725938,-90.0569564,2
6/29/2014,Richard St & Religious St,29.9311495,-90.0671362,3
6/29/2014,Tchoupitoulas St & Jefferson Ave,29.9164559,-90.1161872,51
6/29/2014,Thalia St & S Broad St,29.9526489,-90.097861,1
6/29/2014,Canal St & Baronne St,29.9543101,-90.0709638,4
6/30/2014,4500 Tchoupitoulas St,29.9165832,-90.1029868,2
6/30/2014,Carondelet St & Common St,29.9527204,-90.0709247,2
6/30/2014,Tchoupitoulas St & Napoleon Ave,29.9171269,-90.1012296,6
7/1/2014,Milan St & Camp St,29.9219725,-90.0992081,1
7/4/2014,I-10 W & City Park Ave,44.9487442,-93.3403591,5
7/4/2014,Tchoupitoulas St & Henderson St,29.9350801,-90.0662807,9
7/4/2014,4500 Magazine St,29.9205019,-90.1028485,4
7/4/2014,Tchoupitoulas St & 7th St,29.9198204,-90.08082,14
7/4/2014,Loyola Ave & Tulane Ave,29.9546123,-90.0749817,2
7/5/2014,Barracks St & Decatur St,29.9614503,-90.0585694,1
7/5/2014,Marengo St & Tchoupitoulas St,29.917425,-90.097611,1
7/5/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,47
7/5/2014,Lafitte Ave & N Gayoso St,29.9710457,-90.0874817,1
7/5/2014,City Park Ave & Orleans Ave,29.9841106,-90.1027082,4
7/5/2014,I-10 E & Chef Menteur Hwy,30.0117625,-90.0142352,7
7/6/2014,Baronne St & Louisiana Ave,29.930199,-90.0922974,3
7/6/2014,Tchoupitoulas St & Harmony St,29.9189134,-90.0835916,14
7/6/2014,Tchoupitoulas St & 9th St,29.9192194,-90.0826498,15
7/6/2014,Tchoupitoulas St & 4th St,29.9209365,-90.0773933,16
7/6/2014,5000 Canal Blvd,29.9826173,-90.110762,4
7/7/2014,Napoleon Ave & Prytania St,29.925023,-90.1020393,10
7/7/2014,I-10 W & Metairie Rd,29.9809831,-90.1134374,75
7/7/2014,I10 E & S Broad Overpass,29.9887621,-90.0669555,13
7/7/2014,Paris Ave & St Bernard Ave,29.9854095,-90.0728327,1
7/7/2014,N Carrollton Ave & Orleans Ave,29.9794052,-90.095247,6
7/8/2014,Elysian Fields Ave & N Johnson St,29.9776508,-90.0576592,1
7/9/2014,Religious St & Richard St,29.9311495,-90.0671362,4
7/10/2014,Louisiana Ave & Prytania St,29.9269306,-90.0907161,12
7/10/2014,I-510 S & I-10 E,30.0992545,-96.0783861,3
7/11/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,48
7/11/2014,4th St & Rousseau St,29.9214823,-90.077786,3
7/11/2014,Orleans Ave & N Alexander St,29.9819337,-90.099644,1
7/11/2014,700 Dumaine St,29.9596452,-90.0633088,1
7/11/2014,N Carrollton Ave & Delgado Dr,29.9819466,-90.0925387,1
7/11/2014,Camp St & Robert St,29.9213238,-90.1090445,1
7/11/2014,4000 Magazine St,29.9210683,-90.0969266,2
7/11/2014,1900 Napoleon Ave,29.9294936,-90.1025105,1
7/11/2014,Tchoupitoulas St & Calliope St,29.9380614,-90.0666853,3
7/11/2014,Leonidas St & S Claiborne Ave,29.9594619,-90.1246816,3
7/11/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,49
7/11/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,50
7/11/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,51
7/12/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,52
7/12/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,53
7/12/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,54
7/12/2014,Fern St & Spruce St,29.951629,-90.1220324,2
7/12/2014,S Broad St & Palmyra St,29.9638552,-90.0889745,1
7/12/2014,Tchoupitoulas St & Pleasant St,29.9186926,-90.0844356,12
7/12/2014,10800 Chef Menteur Hwy,30.0190287,-89.9656989,1
7/12/2014,Kenilworth St & Louis 14th St,29.9957258,-90.1117447,1
7/13/2014,Saint Claude Ave & Franklin Ave,29.9690885,-90.0501074,2
7/13/2014,St Claude Ave & Port St,29.9687257,-90.0491971,2
7/13/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,55
7/13/2014,Benjamin St & Burdette St,29.9389526,-90.1340541,1
7/13/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,56
7/13/2014,I-10 E & Read Blvd,30.0378853,-89.9738315,17
7/15/2014,St James St & Tchoupitoulas St,29.928934,-90.0667347,6
7/16/2014,Louisiana Ave & Magazine St,29.9230231,-90.0888336,13
7/16/2014,Melpomene St & Tchoupitoulas St,29.9361966,-90.0666495,3
7/16/2014,Common St & S Rampart St,29.9541329,-90.0738841,2
7/16/2014,S Claiborne Ave & Nashville Ave,29.9426937,-90.1119757,6
7/17/2014,Saint Charles Ave & 6th St,29.9301218,-90.0873127,1
7/17/2014,Annunciation St & Poeyfarre St,29.9414337,-90.0677494,2
7/17/2014,3200 Magazine St,29.9237405,-90.0866046,3
7/17/2014,Tchoupitoulas St & Henderson St,29.9350801,-90.0662807,10
7/17/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697,33
7/17/2014,Calliope St & Annunciation St,29.9390935,-90.0684299,25
7/17/2014,Annunciation St & Calliope St,29.9390935,-90.0684299,26
7/18/2014,Calliope St & Annunciation St,29.9390935,-90.0684299,27
7/18/2014,Annunciation St & Calliope St,29.9390935,-90.0684299,28
7/18/2014,Calliope St & Annunciation St,29.9390935,-90.0684299,29
7/18/2014,Calliope St & Annunciation St,29.9390935,-90.0684299,30
7/18/2014,Camp St & Julia St,29.9456446,-90.070438,1
7/18/2014,I-10 W & City Park Ave,44.9487442,-93.3403591,6
7/18/2014,Canal St & N Carrollton Ave,29.9744932,-90.1007749,17
7/19/2014,Napoleon Ave & Dryades St,29.9294852,-90.1024913,1
7/19/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,22
7/19/2014,Philip St & Tchoupitoulas St,29.9227961,-90.0724307,5
7/19/2014,2900 Tchoupitoulas St,29.9200929,-90.0798847,8
7/19/2014,N Jeff Davis Pkwy & Canal St,29.9698619,-90.0939004,19
7/19/2014,1100 N Broad St,29.9739249,-90.0799607,1
7/19/2014,Florida Blvd & Canal Blvd,29.9939504,-90.109482,1
7/20/2014,2800 Tchoupitoulas St,29.9205895,-90.0783592,7
7/21/2014,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339,14
7/21/2014,Annunciation St & Calliope St,29.9390935,-90.0684299,31
7/22/2014,Tchoupitoulas St & Girod St,29.946456,-90.067366,1
7/22/2014,Hagan Ave & St Peter St,29.9746046,-90.0895827,1
7/22/2014,I-10 W & Metairie Rd,29.9809831,-90.1134374,76
7/22/2014,I-10 W & Saint Bernard Ave,29.9743173,-90.064752,3
7/23/2014,Saint Charles Ave & Louisiana Ave,29.9283572,-90.0913976,11
7/23/2014,Canal St & S Galvez St,29.9619529,-90.0822219,2
7/23/2014,4000 Tchoupitoulas St,29.9171518,-90.0969468,2
7/24/2014,Tchoupitoulas St & Pleasant St,29.9186926,-90.0844356,13
7/24/2014,Royal St & Elysian Fields Ave,29.9645737,-90.0566787,2
7/24/2014,Franklin Ave & Royal St,29.9648789,-90.0513759,1
7/24/2014,Harmony St & Magazine St,29.923984,-90.0864698,3
7/25/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,23
7/25/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,24
7/25/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,25
7/25/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,26
7/25/2014,N Rampart St & Dumaine St,29.9621978,-90.0670041,4
7/26/2014,Prytania St & Napoleon Ave,29.925023,-90.1020393,11
7/26/2014,Soraparu St & Tchoupitoulas St,29.9222436,-90.07357,10
7/26/2014,Julia St & Convention Center Blvd,29.9443305,-90.0646878,4
7/26/2014,Annunciation St & Felicity St,29.9303344,-90.0709967,2
7/27/2014,S Broad St & S White St,29.9502301,-90.1017455,1
7/27/2014,Elysian Fields Ave & Prentiss Ave,30.016634,-90.060869,2
7/27/2014,2700 S Broad St,29.950825,-90.09983,1
7/28/2014,3300 Napoleon Ave,29.9431197,-90.103894,1
7/29/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,57
7/30/2014,Tchoupitoulas St & Aline St,29.9180907,-90.0890855,4
7/30/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,58
7/30/2014,Constantinople St & Saint Charles Ave,29.9267611,-90.0974334,1
7/30/2014,Pitt St & Robert St,29.9252878,-90.1088621,1
7/30/2014,Magazine St & Washington Ave,29.9262129,-90.0824828,9
7/31/2014,Sixth St & Chippewa St,29.921983,-90.0812536,2
7/31/2014,Camp St & St Mary St,29.9324973,-90.0747958,1
7/31/2014,1500 Religious St,29.9330858,-90.0665427,15
7/31/2014,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321,15
8/1/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,27
8/1/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697,34
8/1/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,28
8/1/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,29
8/1/2014,1900 Tchoupitoulas St,29.9257417,-90.0678347,30
8/1/2014,General De Gaulle Dr & L B Landry Ave,29.930562,-90.041681,9
8/1/2014,700 Saint Louis St,29.956465,-90.066371,1
8/1/2014,Gen De Gaulle Dr & Indiana St,29.927646,-90.02825,1
8/1/2014,1300 Convention Center Blvd,29.9390964,-90.0642214,1
8/2/2014,Saint Charles Ave & Cherokee St,29.9391821,-90.129485,1
8/2/2014,1600 Religious St,29.9311226,-90.0671248,3
8/2/2014,2800 Tchoupitoulas St,29.9205895,-90.0783592,8
8/2/2014,Canal St & S Carrollton Ave,29.9744932,-90.1007749,18
8/2/2014,Tulane Ave & S Prieur St,29.9582996,-90.0828399,2
8/2/2014,Camp Pl & Race St,29.9347638,-90.0739164,1
8/2/2014,800 Lakeshore Dr,30.0277156,-90.0784343,1
8/3/2014,3600 Magazine St,29.9220951,-90.0916685,5
8/3/2014,Andrew Higgins Dr & S Peters St,29.9418283,-90.0657794,1
8/4/2014,Calliope St & Magazine St,29.9412084,-90.0704431,15
8/5/2014,Magazine St & State St,29.922143,-90.121523,1
8/5/2014,Washington Ave & Prytania St,29.9297458,-90.0850895,2
8/5/2014,2100 Louisiana Ave,29.932756,-90.09416,2
8/5/2014,Florida Blvd & Rosemary Pl,29.9944041,-90.1124631,9
8/6/2014,Camp Pl & Felicity St,29.9333273,-90.0743356,1
8/6/2014,Aline St & Magazine St,29.9223809,-90.0907125,4
8/6/2014,I-10 W & S Carrollton Ave,29.9702462,-90.1097223,2
8/7/2014,Euterpe St & Tchoupitoulas St,29.9340013,-90.066122,5
8/7/2014,Tchoupitoulas St & Jefferson Ave,29.9164559,-90.1161872,52
8/7/2014,Annunciation St & Poeyfarre St,29.9414337,-90.0677494,3
8/7/2014,4900 Canal St,29.9799236,-90.1090104,1
8/7/2014,Calliope St & Magazine St,29.9412084,-90.0704431,16
8/8/2014,3700 Napoleon Ave,29.9465716,-90.1042389,1
8/8/2014,Magazine St & Washington Ave,29.9262129,-90.0824828,10
8/8/2014,St Charles Ave & Napoleon Ave,29.926584,-90.101946,9
8/8/2014,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571,22
8/8/2014,Plum St & Lowerline St,29.9438876,-90.1238691,1
8/8/2014,3900 Tchoupitoulas St,29.9175492,-90.0941606,6
8/9/2014,Carondelet St & Upperline St,29.9271353,-90.107674,1
8/10/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,59
8/10/2014,4100 Canal St,29.9744885,-90.1007974,1
8/10/2014,Tchoupitoulas St & Felicity St,29.9270182,-90.0672866,17
8/13/2014,Napoleon Ave & Prytania St,29.925023,-90.1020393,12
8/13/2014,Cambronne St & Leake Ave,29.9467911,-90.135207,1
8/13/2014,Esplanade Ave & N Claiborne Ave,29.9692147,-90.0684981,12
8/13/2014,1800 Tchoupitoulas St,29.9270113,-90.0672697,35
8/14/2014,St Charles Ave & Lowerline St,29.9383889,-90.1282177,2
8/14/2014,500 Canal St,29.9518664,-90.0679995,5
8/14/2014,Saint Charles Ave & State St,29.9311518,-90.1180469,2
8/14/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,60
8/14/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,61
8/15/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,62
8/15/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,63
8/15/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,64
8/15/2014,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587,65
8/15/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,66
8/15/2014,1300 Bordeaux St,29.924064,-90.106754,1
8/16/2014,Washington Ave & Prytania St,29.9297458,-90.0850895,3
8/16/2014,5000 Canal St,29.9808641,-90.1101232,15
8/16/2014,1100 Convention Center Blvd,29.9409649,-90.0644069,2
8/16/2014,Walmsley Ave & S Carrollton Ave,29.9587961,-90.1172672,6
8/16/2014,S Broad St & Banks St,29.962994,-90.0897283,1
8/16/2014,David St & Iberville St,29.9759472,-90.1005101,1
8/17/2014,Philip St & Constance St,29.9281519,-90.077038,1
8/17/2014,Louisiana Ave & Saint Charles Ave,29.9283572,-90.0913976,12
8/17/2014,1700 Religious St,29.9291227,-90.0676932,2
8/17/2014,Paris Ave & Industry St,29.98592,-90.072758,1
8/18/2014,Magazine St & 1st St,29.9280437,-90.0792361,7
8/18/2014,1500 Religious St,29.9330858,-90.0665427,16
8/18/2014,Earhart Blvd & Pine St,29.9589087,-90.1109913,2
8/19/2014,Tchoupitoulas St & Julia St,29.9449655,-90.0674768,8
8/19/2014,I-10 W & Metairie Rd,29.9809831,-90.1134374,77
8/19/2014,I10 W & S Carrollton Ave,29.9702462,-90.1097223,3
8/20/2014,Tchoupitoulas St & 7th St,29.9198204,-90.08082,15
8/20/2014,Esplanade Ave & Henriette Delille St,29.9666288,-90.0644994,3
8/20/2014,St Andrew St & Magazine St,29.9309833,-90.0746593,3
8/20/2014,General Taylor St & Prytania St,29.9254685,-90.0960589,1
8/20/2014,S St Patrick St & Canal St,29.9786939,-90.1069281,2
8/21/2014,Tchoupitoulas St & Toledano St,29.9185239,-90.0853605,5
8/21/2014,Magazine St & Gen Pershing St,29.9208938,-90.1002127,2
8/21/2014,St Charles Ave & Louisiana Ave,29.9283572,-90.0913976,13
8/21/2014,3400 Canal St,29.9706598,-90.0950852,3
8/22/2014,Constance St & Andrew Higgins Dr,29.9425554,-90.0690945,3
8/22/2014,Royal St & Conti St,29.955661,-90.0668422,4
8/22/2014,Canal Blvd & Homedale Ave,29.9917301,-90.1092575,1
8/23/2014,Cadiz St & Tchoupitoulas St,29.9169379,-90.1034754,1
8/23/2014,Tchoupitoulas St & Felicity St,29.9270182,-90.0672866,18
8/23/2014,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866,19
8/24/2014,Canal St & S Scott St,29.973063,-90.0986158,2
8/24/2014,Tchoupitoulas St & Celeste St,29.927962,-90.067028,3
8/24/2014,4200 Magazine St,29.9207829,-90.0992263,5
8/24/2014,Henry Clay Ave & Magazine St,29.9231904,-90.1244167,1
8/25/2014,Lesseps St & N Villere St,29.9679874,-90.031662,1
8/26/2014,Magazine St & Washington Ave,29.9262129,-90.0824828,11
8/27/2014,Franklin Ave & Dreux Ave,30.0122617,-90.0510388,1
8/27/2014,Basin St & Canal St,29.9561117,-90.0732055,2
8/27/2014,1200 Decatur St,29.9607043,-90.0591831,2
8/27/2014,Laurel St & Louisiana Ave,29.9211527,-90.0879178,2
8/27/2014,Canal St & Baronne St,29.9543101,-90.0709638,5
8/28/2014,4300 Saint Charles Ave,29.926238,-90.101145,2
8/28/2014,La Salle St & Amelia St,29.9349347,-90.0969185,1
8/28/2014,S Peters St & Calliope St,29.939162,-90.0655022,5
8/28/2014,Saint Anthony Ave & Filmore Ave,30.0122401,-90.0651359,1
8/28/2014,Carondelet St & Josephine St,29.9355952,-90.0803913,2
8/29/2014,Poydras St & Lasalle St,29.9516935,-90.0784185,2
8/29/2014,Tchoupitoulas St & 3rd St,29.9212237,-90.0764458,2
8/29/2014,3800 Tchoupitoulas St,29.9177664,-90.0931575,1
8/29/2014,Cleveland Ave & S Claiborne Ave,29.9580271,-90.0784849,4
8/29/2014,4400 Tchoupitoulas St,29.9171103,-90.1012355,1
8/29/2014,Annunciation St & Calliope St,29.9390935,-90.0684299,32
8/29/2014,General De Gaulle Dr & Shirley Dr,29.9297853,-90.0321914,13
8/29/2014,Saint Charles Ave & Saint Mary St,29.9357314,-90.0781111,1
8/29/2014,Canal St & S Claiborne Ave,29.9591288,-90.0780666,15
8/30/2014,Saint Bernard Ave & N Rocheblave St,29.9809619,-90.0704487,2
8/30/2014,2000 Saint Bernard Ave,29.9769252,-90.0681531,1
8/30/2014,Tchoupitoulas St & Girod St,29.946456,-90.067366,2
8/30/2014,S Broad Ave & Canal St,29.9655313,-90.0875247,6
8/30/2014,3300 Benefit St,29.9897228,-90.0347202,1
8/31/2014,Louisiana Ave & Saint Charles Ave,29.9283572,-90.0913976,14
8/31/2014,Tchoupitoulas St & 6th St,29.9201109,-90.0798815,15
8/31/2014,Canal St & N Claiborne Ave,29.9591288,-90.0780666,16
8/31/2014,Louisiana Ave & Prytania St,29.9269306,-90.0907161,13
8/31/2014,Orleans Ave & N Claiborne Ave,29.9644706,-90.0732913,6
9/1/2014,9th St & Tchoupitoulas St,29.9192194,-90.0826498,16
9/1/2014,N Broad Ave & Lafitte Ave,29.9692473,-90.0842823,1
9/2/2014,2600 Tchoupitoulas St,29.9212057,-90.0764492,7
9/2/2014,Canal St & S Claiborne Ave,29.9591288,-90.0780666,17
9/2/2014,Magazine St & Napoleon Ave,29.9207943,-90.1015953,13
9/3/2014,Aline St & Tchoupitoulas St,29.9180907,-90.0890855,5
9/3/2014,Saint Charles Ave & Euterpe St,29.9377113,-90.0766193,2
9/4/2014,Carondelet St & Louisiana Ave,29.9293024,-90.0918478,6
9/4/2014,Louisiana Ave & Coliseum St,29.9256297,-90.0902455,1
9/4/2014,Magazine St & Felicity St,29.9321933,-90.0730854,1
9/4/2014,Crowder Blvd & Hwy 90,30.0141347,-89.9882462,5
9/5/2014,Freret St & Calhoun St,29.9373354,-90.1184113,3
9/5/2014,Dauphine St & Canal St,29.9543101,-90.0709638,6
9/6/2014,Tchoupitoulas St & Felicity St,29.9270182,-90.0672866,20
9/6/2014,Tulane Ave & S Broad St,29.9619049,-90.0907186,9
9/6/2014,Spruce St & S Carrollton Ave,29.9530182,-90.1237413,5
9/7/2014,Hampson St & Broadway St,29.9382859,-90.1261034,3
9/7/2014,Calliope St & Convention Center Blvd,29.9391483,-90.0643286,7
9/7/2014,Iberville St & N Rampart St,29.9565517,-90.0718764,2
9/8/2014,3400 S Liberty St,29.9345804,-90.0945997,1
9/10/2014,Camp St & Louisiana Ave,29.9239789,-90.0892947,7
9/10/2014,Josephine St & Tchoupitoulas St,29.923942,-90.0703124,3
9/11/2014,Calliope St & Convention Center Blvd,29.9391483,-90.0643286,8
9/11/2014,4000 Tchoupitoulas St,29.9171518,-90.0969468,3
9/11/2014,2600 Magazine St,29.927118,-90.0808263,2
9/11/2014,3100 Toledano St,29.9434987,-90.0975353,1
9/12/2014,2500 Tchoupitoulas St,29.9215008,-90.0755428,3
9/12/2014,S Jefferson Davis Pkwy & Cleveland Ave,29.969306,-90.0951114,1
9/12/2014,600 N Rampart St,29.9596603,-90.0690715,1
9/13/2014,Bellecastle St & Tchoupitoulas St,29.9165054,-90.112293,2
9/13/2014,1700 Tchoupitoulas St,29.928735,-90.06649,3
9/13/2014,Washington Ave & Chestnut St,29.9279168,-90.0837422,2
9/13/2014,Canal St & N Claiborne Ave,29.9591288,-90.0780666,18
9/13/2014,Tulane Ave & S Pierce St,29.968162,-90.1044846,9
9/13/2014,Tulane Ave & S Carrollton Ave,29.9689395,-90.1064339,15
9/14/2014,I10 W & Orleans Ave,29.9659404,-90.0724857,13
9/14/2014,300 Tchoupitoulas St,29.9500023,-90.0665444,1
9/14/2014,Orleans Ave & City Park Ave,29.9841106,-90.1027082,5
9/15/2014,1200 Louisiana Ave,29.9239432,-90.0894437,3
9/15/2014,I-10 W & City Park Ave,44.9487442,-93.3403591,7
9/16/2014,I-10 E & Bullard Ave,30.0451457,-89.9633606,16
9/17/2014,Tchoupitoulas St & Marengo St,29.917425,-90.097611,2
9/17/2014,100 N Peters St,29.9512339,-90.0659419,1
9/17/2014,Willow St & Milan St,29.9392768,-90.1009884,1
9/17/2014,Camp St & Canal St,29.9525012,-90.0682794,7
9/18/2014,Tchoupitoulas St & Henderson St,29.9350801,-90.0662807,11
9/18/2014,I-10 E & I-610 E,29.996243,-90.0454007,8
9/18/2014,5000 Canal St,29.9808641,-90.1101232,16
9/18/2014,Saint Charles Ave & Lee Circle,38.7881062,-90.4974359,2
9/18/2014,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339,16
9/18/2014,5300 Prytania St,29.924493,-90.112216,2
9/18/2014,Conti St & Bourbon St,29.9562737,-90.067743,2
9/19/2014,Tulane Ave & S Pierce St,29.968162,-90.1044846,10
9/19/2014,5200 Magazine St,29.9202727,-90.1111105,2
9/19/2014,Cadiz St & Magazine St,29.9206159,-90.1038447,3
9/19/2014,300 Bourbon St,29.955649,-90.067995,1
9/20/2014,Calliope St & Annunciation St,29.9390935,-90.0684299,33
9/20/2014,Tchoupitoulas St & Saint James St,29.928934,-90.0667347,7
9/20/2014,Tulane Ave & S Carrollton Ave,29.9689395,-90.1064339,17
9/21/2014,Robert St & Magazine St,29.920338,-90.1090948,2
9/22/2014,2800 S Claiborne Ave,29.9420419,-90.0944999,2
9/22/2014,2800 S Claiborne Ave,29.9420419,-90.0944999,3
9/24/2014,Tchoupitoulas St & 9th St,29.9192194,-90.0826498,17
9/24/2014,1600 Louisiana Ave,29.9283053,-90.091555,2
9/24/2014,S Jefferson Davis Pkwy & Earhart Blvd,29.956889,-90.1053777,3
9/25/2014,Tchoupitoulas St & Louisiana Ave,29.9183691,-90.0865587,67
9/25/2014,6900 Saint Charles Ave,29.9356768,-90.1247235,1
9/26/2014,Tchoupitoulas St & Calliope St,29.9380614,-90.0666853,4
9/26/2014,3100 Tchoupitoulas St,29.9194856,-90.0817472,23
9/26/2014,4000 Palmyra St,29.9720343,-90.1010405,1
9/26/2014,S Salcedo St & Banks St,29.9655848,-90.0937225,2
9/27/2014,Earhart Blvd & Broadway St,29.9585696,-90.110135,2
9/27/2014,St Mary St & Magazine St,29.931587,-90.0738711,3
9/27/2014,St James St & Tchoupitoulas St,29.928934,-90.0667347,8
9/27/2014,N Broad St & Canal St,29.9657127,-90.0873664,5
9/28/2014,I-610 W & Canal Blvd,29.9954252,-90.1137567,8
9/28/2014,Canal St & S Jefferson Davis Pkwy,29.9698619,-90.0939004,20
